4.555555555555555358e+00,2.777777777777777679e+00
4.555555555555555358e+00,2.777777777777777679e+00
4.555555555555555358e+00,2.777777777777777679e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.222222222222222321e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,3.666666666666666519e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.111111111111110716e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,4.555555555555555358e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
4.555555555555555358e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
